time,cca_retries,cca_rssi,modulation,node_id,pkt_number,pkt_retries,rssi
2020-11-27 06:10:36-03:00,1,-127,2,k,4079,0,-91
2020-11-27 06:10:37-03:00,1,-117,1,k,4079,1,-99
2020-11-27 06:10:37-03:00,1,-127,2,k,4079,1,-92
2020-11-27 06:10:37-03:00,1,-122,1,k,4079,2,-99
2020-11-27 06:10:37-03:00,1,-125,2,k,4079,2,-91
2020-11-27 06:11:36-03:00,1,-117,1,k,4080,0,-101
2020-11-27 06:11:36-03:00,1,-125,2,k,4080,0,-92
2020-11-27 06:11:36-03:00,1,-122,1,k,4080,1,-101
2020-11-27 06:11:36-03:00,1,-125,2,k,4080,1,-93
2020-11-27 06:11:36-03:00,1,-122,1,k,4080,2,-100
2020-11-27 06:11:36-03:00,1,-125,2,k,4080,2,-92
2020-11-27 06:12:35-03:00,1,-117,1,k,4081,0,-101
2020-11-27 06:12:35-03:00,1,-125,2,k,4081,0,-91
2020-11-27 06:12:35-03:00,1,-125,1,k,4081,1,-101
2020-11-27 06:12:35-03:00,1,-125,2,k,4081,1,-91
2020-11-27 06:12:36-03:00,1,-125,1,k,4081,2,-100
2020-11-27 06:12:36-03:00,1,-125,2,k,4081,2,-91
2020-11-27 06:13:34-03:00,1,-115,0,k,4082,0,-109
2020-11-27 06:13:34-03:00,1,-122,1,k,4082,0,-101
2020-11-27 06:13:34-03:00,1,-127,2,k,4082,0,-89
2020-11-27 06:13:34-03:00,1,-112,0,k,4082,1,-111
2020-11-27 06:13:35-03:00,1,-119,1,k,4082,1,-100
2020-11-27 06:13:35-03:00,1,-127,2,k,4082,1,-89
2020-11-27 06:13:35-03:00,1,-113,0,k,4082,2,-111
2020-11-27 06:13:35-03:00,1,-117,1,k,4082,2,-100
2020-11-27 06:13:35-03:00,1,-125,2,k,4082,2,-88
2020-11-27 06:14:33-03:00,1,-119,1,k,4083,0,-101
2020-11-27 06:14:34-03:00,1,-127,2,k,4083,0,-90
2020-11-27 06:14:34-03:00,1,-117,1,k,4083,1,-101
2020-11-27 06:14:34-03:00,1,-125,2,k,4083,1,-90
2020-11-27 06:14:34-03:00,1,-122,1,k,4083,2,-101
2020-11-27 06:14:34-03:00,1,-125,2,k,4083,2,-90
2020-11-27 06:15:33-03:00,1,-122,1,k,4084,0,-100
2020-11-27 06:15:33-03:00,1,-127,2,k,4084,0,-92
2020-11-27 06:15:33-03:00,1,-117,1,k,4084,1,-101
2020-11-27 06:15:33-03:00,1,-125,2,k,4084,1,-92
2020-11-27 06:15:33-03:00,1,-122,1,k,4084,2,-101
2020-11-27 06:15:34-03:00,1,-125,2,k,4084,2,-91
2020-11-27 06:16:32-03:00,1,-117,1,k,4085,0,-100
2020-11-27 06:16:32-03:00,1,-125,2,k,4085,0,-90
2020-11-27 06:16:32-03:00,1,-117,1,k,4085,1,-99
2020-11-27 06:16:32-03:00,1,-127,2,k,4085,1,-90
2020-11-27 06:16:33-03:00,1,-119,1,k,4085,2,-100
2020-11-27 06:16:33-03:00,1,-125,2,k,4085,2,-90
2020-11-27 06:17:31-03:00,1,-117,1,k,4086,0,-100
2020-11-27 06:17:31-03:00,1,-127,2,k,4086,0,-92
2020-11-27 06:17:32-03:00,1,-122,1,k,4086,1,-102
2020-11-27 06:17:32-03:00,1,-127,2,k,4086,1,-92
2020-11-27 06:17:32-03:00,1,-116,1,k,4086,2,-102
2020-11-27 06:17:32-03:00,1,-127,2,k,4086,2,-94
2020-11-27 06:18:31-03:00,1,-125,1,k,4087,0,-101
2020-11-27 06:18:31-03:00,1,-125,2,k,4087,0,-91
2020-11-27 06:18:31-03:00,1,-119,1,k,4087,1,-101
2020-11-27 06:18:31-03:00,1,-127,2,k,4087,1,-91
2020-11-27 06:18:31-03:00,1,-119,1,k,4087,2,-101
2020-11-27 06:18:31-03:00,1,-122,2,k,4087,2,-90
2020-11-27 06:19:30-03:00,1,-113,0,k,4088,0,-111
2020-11-27 06:19:30-03:00,1,-122,1,k,4088,0,-101
2020-11-27 06:19:30-03:00,1,-127,2,k,4088,0,-90
2020-11-27 06:19:30-03:00,1,-113,0,k,4088,1,-110
2020-11-27 06:19:30-03:00,1,-119,1,k,4088,1,-103
2020-11-27 06:19:30-03:00,1,-127,2,k,4088,1,-90
2020-11-27 06:19:30-03:00,1,-115,0,k,4088,2,-111
2020-11-27 06:19:31-03:00,1,-119,1,k,4088,2,-104
2020-11-27 06:19:31-03:00,1,-127,2,k,4088,2,-90
2020-11-27 06:20:29-03:00,1,-122,1,k,4089,0,-101
2020-11-27 06:20:29-03:00,1,-127,2,k,4089,0,-92
2020-11-27 06:20:29-03:00,1,-122,1,k,4089,1,-100
2020-11-27 06:20:29-03:00,1,-127,2,k,4089,1,-93
2020-11-27 06:20:30-03:00,1,-119,1,k,4089,2,-100
2020-11-27 06:20:30-03:00,1,-125,2,k,4089,2,-93
2020-11-27 06:21:28-03:00,1,-122,1,k,4090,0,-102
2020-11-27 06:21:28-03:00,1,-125,2,k,4090,0,-94
2020-11-27 06:21:29-03:00,1,-116,1,k,4090,1,-103
2020-11-27 06:21:29-03:00,1,-127,2,k,4090,1,-96
2020-11-27 06:21:29-03:00,1,-122,1,k,4090,2,-102
2020-11-27 06:21:29-03:00,1,-127,2,k,4090,2,-95
2020-11-27 06:22:28-03:00,1,-122,1,k,4091,0,-102
2020-11-27 06:22:28-03:00,1,-125,2,k,4091,0,-91
2020-11-27 06:22:28-03:00,1,-122,1,k,4091,1,-103
2020-11-27 06:22:28-03:00,1,-127,2,k,4091,1,-91
2020-11-27 06:22:28-03:00,1,-122,1,k,4091,2,-102
2020-11-27 06:22:28-03:00,1,-127,2,k,4091,2,-90
2020-11-27 06:23:27-03:00,1,-117,1,k,4092,0,-102
2020-11-27 06:23:27-03:00,1,-127,2,k,4092,0,-94
2020-11-27 06:23:27-03:00,1,-125,1,k,4092,1,-101
2020-11-27 06:23:27-03:00,1,-125,2,k,4092,1,-91
2020-11-27 06:23:28-03:00,1,-122,1,k,4092,2,-102
2020-11-27 06:23:28-03:00,1,-127,2,k,4092,2,-90
2020-11-27 06:24:26-03:00,1,-125,1,k,4093,0,-99
2020-11-27 06:24:26-03:00,1,-127,2,k,4093,0,-89
2020-11-27 06:24:26-03:00,1,-119,1,k,4093,1,-99
2020-11-27 06:24:27-03:00,1,-125,2,k,4093,1,-90
2020-11-27 06:24:27-03:00,1,-122,1,k,4093,2,-100
2020-11-27 06:24:27-03:00,1,-127,2,k,4093,2,-89
2020-11-27 06:25:25-03:00,1,-115,0,k,4094,0,-111
2020-11-27 06:25:25-03:00,1,-119,1,k,4094,0,-102
2020-11-27 06:25:25-03:00,1,-127,2,k,4094,0,-91
2020-11-27 06:25:26-03:00,1,-117,0,k,4094,1,-112
2020-11-27 06:25:26-03:00,1,-119,1,k,4094,1,-104
2020-11-27 06:25:26-03:00,1,-127,2,k,4094,1,-91
2020-11-27 06:25:26-03:00,1,-115,0,k,4094,2,-113
2020-11-27 06:25:26-03:00,1,-119,1,k,4094,2,-103
2020-11-27 06:25:26-03:00,1,-125,2,k,4094,2,-92
2020-11-27 06:26:25-03:00,1,-119,1,k,4095,0,-101
2020-11-27 06:26:25-03:00,1,-125,2,k,4095,0,-93
2020-11-27 06:26:25-03:00,1,-122,1,k,4095,1,-101
2020-11-27 06:26:25-03:00,1,-127,2,k,4095,1,-93
2020-11-27 06:26:25-03:00,1,-122,1,k,4095,2,-101
2020-11-27 06:26:25-03:00,1,-127,2,k,4095,2,-92
2020-11-27 06:27:24-03:00,1,-122,1,k,4096,0,-100
2020-11-27 06:27:24-03:00,1,-127,2,k,4096,0,-92
2020-11-27 06:27:24-03:00,1,-122,1,k,4096,1,-99
2020-11-27 06:27:24-03:00,1,-127,2,k,4096,1,-92
2020-11-27 06:27:25-03:00,1,-117,1,k,4096,2,-100
2020-11-27 06:27:25-03:00,1,-127,2,k,4096,2,-91
2020-11-27 06:28:23-03:00,1,-119,1,k,4097,0,-102
2020-11-27 06:28:23-03:00,1,-127,2,k,4097,0,-91
2020-11-27 06:28:24-03:00,1,-119,1,k,4097,1,-102
2020-11-27 06:28:24-03:00,1,-127,2,k,4097,1,-91
2020-11-27 06:28:24-03:00,1,-122,1,k,4097,2,-101
2020-11-27 06:28:24-03:00,1,-125,2,k,4097,2,-90
2020-11-27 06:29:22-03:00,1,-119,1,k,4098,0,-101
2020-11-27 06:29:23-03:00,1,-127,2,k,4098,0,-90
2020-11-27 06:29:23-03:00,1,-116,1,k,4098,1,-99
2020-11-27 06:29:23-03:00,1,-127,2,k,4098,1,-91
2020-11-27 06:29:23-03:00,1,-122,1,k,4098,2,-99
2020-11-27 06:29:23-03:00,1,-127,2,k,4098,2,-91
2020-11-27 06:30:22-03:00,1,-116,1,k,4099,0,-101
2020-11-27 06:30:22-03:00,1,-125,2,k,4099,0,-92
2020-11-27 06:30:22-03:00,1,-122,1,k,4099,1,-101
2020-11-27 06:30:22-03:00,1,-125,2,k,4099,1,-91
2020-11-27 06:30:22-03:00,1,-122,1,k,4099,2,-101
2020-11-27 06:30:23-03:00,1,-127,2,k,4099,2,-91
2020-11-27 06:31:21-03:00,1,-119,1,k,4100,0,-100
2020-11-27 06:31:21-03:00,1,-127,2,k,4100,0,-91
2020-11-27 06:31:21-03:00,1,-125,1,k,4100,1,-100
2020-11-27 06:31:21-03:00,1,-125,2,k,4100,1,-91
2020-11-27 06:31:22-03:00,1,-119,1,k,4100,2,-101
2020-11-27 06:31:22-03:00,1,-127,2,k,4100,2,-93
2020-11-27 06:32:20-03:00,1,-116,0,k,4101,0,-111
2020-11-27 06:32:20-03:00,1,-125,1,k,4101,0,-102
2020-11-27 06:32:20-03:00,1,-125,2,k,4101,0,-92
2020-11-27 06:32:21-03:00,1,-113,0,k,4101,1,-112
2020-11-27 06:32:21-03:00,1,-119,1,k,4101,1,-101
2020-11-27 06:32:21-03:00,1,-127,2,k,4101,1,-92
2020-11-27 06:32:21-03:00,1,-119,1,k,4101,2,-101
2020-11-27 06:32:21-03:00,1,-127,2,k,4101,2,-91
2020-11-27 06:33:20-03:00,1,-119,1,k,4102,0,-103
2020-11-27 06:33:20-03:00,1,-125,2,k,4102,0,-95
2020-11-27 06:33:20-03:00,1,-119,1,k,4102,1,-102
2020-11-27 06:33:20-03:00,1,-125,2,k,4102,1,-95
2020-11-27 06:33:20-03:00,1,-122,1,k,4102,2,-101
2020-11-27 06:33:20-03:00,1,-125,2,k,4102,2,-94
2020-11-27 06:34:19-03:00,1,-119,1,k,4103,0,-100
2020-11-27 06:34:19-03:00,1,-125,2,k,4103,0,-91
2020-11-27 06:34:19-03:00,1,-125,1,k,4103,1,-101
2020-11-27 06:34:19-03:00,1,-127,2,k,4103,1,-92
2020-11-27 06:34:20-03:00,1,-119,1,k,4103,2,-102
2020-11-27 06:34:20-03:00,1,-125,2,k,4103,2,-92
2020-11-27 06:35:18-03:00,1,-116,0,k,4104,0,-111
2020-11-27 06:35:18-03:00,1,-117,1,k,4104,0,-101
2020-11-27 06:35:18-03:00,1,-127,2,k,4104,0,-87
2020-11-27 06:35:18-03:00,1,-115,0,k,4104,1,-111
2020-11-27 06:35:18-03:00,1,-117,1,k,4104,1,-102
2020-11-27 06:35:18-03:00,1,-125,2,k,4104,1,-88
2020-11-27 06:35:19-03:00,1,-115,0,k,4104,2,-110
2020-11-27 06:35:19-03:00,1,-122,1,k,4104,2,-101
2020-11-27 06:35:19-03:00,1,-127,2,k,4104,2,-90
2020-11-27 06:36:17-03:00,1,-117,1,k,4105,0,-100
2020-11-27 06:36:17-03:00,1,-127,2,k,4105,0,-94
2020-11-27 06:36:18-03:00,1,-117,0,k,4105,1,-113
2020-11-27 06:36:18-03:00,1,-125,1,k,4105,1,-101
2020-11-27 06:36:18-03:00,1,-125,2,k,4105,1,-94
2020-11-27 06:36:18-03:00,1,-114,0,k,4105,2,-112
2020-11-27 06:36:18-03:00,1,-122,1,k,4105,2,-100
2020-11-27 06:36:18-03:00,1,-127,2,k,4105,2,-94
2020-11-27 06:37:17-03:00,1,-116,0,k,4106,0,-111
2020-11-27 06:37:17-03:00,1,-117,1,k,4106,0,-102
2020-11-27 06:37:17-03:00,1,-125,2,k,4106,0,-91
2020-11-27 06:37:17-03:00,1,-116,0,k,4106,1,-111
2020-11-27 06:37:17-03:00,1,-122,1,k,4106,1,-101
2020-11-27 06:37:17-03:00,1,-127,2,k,4106,1,-92
2020-11-27 06:37:17-03:00,1,-113,0,k,4106,2,-111
2020-11-27 06:37:17-03:00,1,-122,1,k,4106,2,-102
2020-11-27 06:37:17-03:00,1,-127,2,k,4106,2,-91
2020-11-27 06:38:16-03:00,1,-122,1,k,4107,0,-99
2020-11-27 06:38:16-03:00,1,-127,2,k,4107,0,-92
2020-11-27 06:38:16-03:00,1,-122,1,k,4107,1,-100
2020-11-27 06:38:16-03:00,1,-127,2,k,4107,1,-92
2020-11-27 06:38:17-03:00,1,-119,1,k,4107,2,-100
2020-11-27 06:38:17-03:00,1,-127,2,k,4107,2,-90
2020-11-27 06:39:15-03:00,1,-125,1,k,4108,0,-100
2020-11-27 06:39:15-03:00,1,-127,2,k,4108,0,-91
2020-11-27 06:39:15-03:00,1,-119,1,k,4108,1,-100
2020-11-27 06:39:16-03:00,1,-127,2,k,4108,1,-93
2020-11-27 06:39:16-03:00,1,-122,1,k,4108,2,-99
2020-11-27 06:39:16-03:00,1,-125,2,k,4108,2,-91
2020-11-27 06:40:14-03:00,1,-117,0,k,4109,0,-111
2020-11-27 06:40:14-03:00,1,-122,1,k,4109,0,-105
2020-11-27 06:40:15-03:00,1,-127,2,k,4109,0,-93
2020-11-27 06:40:15-03:00,1,-122,1,k,4109,1,-104
2020-11-27 06:40:15-03:00,1,-125,2,k,4109,1,-94
2020-11-27 06:40:15-03:00,1,-122,1,k,4109,2,-103
2020-11-27 06:40:15-03:00,1,-125,2,k,4109,2,-89
2020-11-27 06:41:14-03:00,1,-119,1,k,4110,0,-101
2020-11-27 06:41:14-03:00,1,-125,2,k,4110,0,-93
2020-11-27 06:41:14-03:00,1,-122,1,k,4110,1,-100
2020-11-27 06:41:14-03:00,1,-127,2,k,4110,1,-92
2020-11-27 06:41:14-03:00,1,-122,1,k,4110,2,-100
2020-11-27 06:41:14-03:00,1,-125,2,k,4110,2,-92
2020-11-27 06:42:13-03:00,1,-112,0,k,4111,0,-110
2020-11-27 06:42:13-03:00,1,-122,1,k,4111,0,-101
2020-11-27 06:42:13-03:00,1,-125,2,k,4111,0,-89
2020-11-27 06:42:13-03:00,1,-114,0,k,4111,1,-111
2020-11-27 06:42:13-03:00,1,-122,1,k,4111,1,-101
2020-11-27 06:42:13-03:00,1,-127,2,k,4111,1,-90
2020-11-27 06:42:14-03:00,1,-113,0,k,4111,2,-111
2020-11-27 06:42:14-03:00,1,-122,1,k,4111,2,-101
2020-11-27 06:42:14-03:00,1,-125,2,k,4111,2,-92
2020-11-27 06:43:12-03:00,1,-119,1,k,4112,0,-102
2020-11-27 06:43:12-03:00,1,-125,2,k,4112,0,-92
2020-11-27 06:43:12-03:00,1,-115,0,k,4112,1,-112
2020-11-27 06:43:13-03:00,1,-119,1,k,4112,1,-101
2020-11-27 06:43:13-03:00,1,-125,2,k,4112,1,-94
2020-11-27 06:43:13-03:00,1,-122,1,k,4112,2,-101
2020-11-27 06:43:13-03:00,1,-125,2,k,4112,2,-94
2020-11-27 06:44:11-03:00,1,-113,0,k,4113,0,-110
2020-11-27 06:44:12-03:00,1,-122,1,k,4113,0,-99
2020-11-27 06:44:12-03:00,1,-125,2,k,4113,0,-90
2020-11-27 06:44:12-03:00,1,-114,0,k,4113,1,-110
2020-11-27 06:44:12-03:00,1,-125,1,k,4113,1,-99
2020-11-27 06:44:12-03:00,1,-125,2,k,4113,1,-89
2020-11-27 06:44:12-03:00,1,-119,1,k,4113,2,-101
2020-11-27 06:44:12-03:00,1,-127,2,k,4113,2,-90
2020-11-27 06:45:11-03:00,1,-117,1,k,4114,0,-101
2020-11-27 06:45:11-03:00,1,-125,2,k,4114,0,-92
2020-11-27 06:45:11-03:00,1,-125,1,k,4114,1,-100
2020-11-27 06:45:11-03:00,1,-125,2,k,4114,1,-91
2020-11-27 06:45:11-03:00,1,-117,1,k,4114,2,-102
2020-11-27 06:45:12-03:00,1,-127,2,k,4114,2,-92
2020-11-27 06:46:10-03:00,1,-122,1,k,4115,0,-100
2020-11-27 06:46:10-03:00,1,-127,2,k,4115,0,-90
2020-11-27 06:46:10-03:00,1,-117,1,k,4115,1,-100
2020-11-27 06:46:10-03:00,1,-127,2,k,4115,1,-89
2020-11-27 06:46:11-03:00,1,-122,1,k,4115,2,-100
2020-11-27 06:46:11-03:00,1,-125,2,k,4115,2,-89
2020-11-27 06:47:09-03:00,1,-122,1,k,4116,0,-100
2020-11-27 06:47:09-03:00,1,-125,2,k,4116,0,-89
2020-11-27 06:47:10-03:00,1,-122,1,k,4116,1,-100
2020-11-27 06:47:10-03:00,1,-125,2,k,4116,1,-88
2020-11-27 06:47:10-03:00,1,-119,1,k,4116,2,-101
2020-11-27 06:47:10-03:00,1,-127,2,k,4116,2,-90
2020-11-27 06:48:09-03:00,1,-119,1,k,4117,0,-100
2020-11-27 06:48:09-03:00,1,-125,2,k,4117,0,-91
2020-11-27 06:48:09-03:00,1,-122,1,k,4117,1,-101
2020-11-27 06:48:09-03:00,1,-125,2,k,4117,1,-91
2020-11-27 06:48:09-03:00,1,-125,1,k,4117,2,-101
2020-11-27 06:48:09-03:00,1,-125,2,k,4117,2,-91
2020-11-27 06:49:08-03:00,1,-122,1,k,4118,0,-101
2020-11-27 06:49:08-03:00,1,-127,2,k,4118,0,-91
2020-11-27 06:49:08-03:00,1,-117,1,k,4118,1,-102
2020-11-27 06:49:08-03:00,1,-125,2,k,4118,1,-91
2020-11-27 06:49:09-03:00,1,-119,1,k,4118,2,-101
2020-11-27 06:49:09-03:00,1,-125,2,k,4118,2,-92
2020-11-27 06:50:07-03:00,1,-122,1,k,4119,0,-101
2020-11-27 06:50:07-03:00,1,-127,2,k,4119,0,-90
2020-11-27 06:50:07-03:00,1,-119,1,k,4119,1,-102
2020-11-27 06:50:08-03:00,1,-125,2,k,4119,1,-91
2020-11-27 06:50:08-03:00,1,-125,1,k,4119,2,-102
2020-11-27 06:50:08-03:00,1,-125,2,k,4119,2,-92
2020-11-27 06:51:06-03:00,1,-116,0,k,4120,0,-112
2020-11-27 06:51:06-03:00,1,-117,1,k,4120,0,-104
2020-11-27 06:51:06-03:00,1,-127,2,k,4120,0,-91
2020-11-27 06:51:07-03:00,1,-117,1,k,4120,1,-104
2020-11-27 06:51:07-03:00,1,-127,2,k,4120,1,-91
2020-11-27 06:51:07-03:00,1,-119,1,k,4120,2,-103
2020-11-27 06:51:07-03:00,1,-127,2,k,4120,2,-90
2020-11-27 06:52:06-03:00,1,-116,0,k,4121,0,-112
2020-11-27 06:52:06-03:00,1,-119,1,k,4121,0,-101
2020-11-27 06:52:06-03:00,1,-127,2,k,4121,0,-89
2020-11-27 06:52:06-03:00,1,-122,1,k,4121,1,-101
2020-11-27 06:52:06-03:00,1,-125,2,k,4121,1,-91
2020-11-27 06:52:06-03:00,1,-119,1,k,4121,2,-101
2020-11-27 06:52:06-03:00,1,-127,2,k,4121,2,-93
2020-11-27 06:53:05-03:00,1,-122,1,k,4122,0,-100
2020-11-27 06:53:05-03:00,1,-127,2,k,4122,0,-89
2020-11-27 06:53:05-03:00,1,-116,1,k,4122,1,-101
2020-11-27 06:53:05-03:00,1,-127,2,k,4122,1,-88
2020-11-27 06:53:06-03:00,1,-125,1,k,4122,2,-100
2020-11-27 06:53:06-03:00,1,-127,2,k,4122,2,-90
2020-11-27 06:54:04-03:00,1,-122,1,k,4123,0,-101
2020-11-27 06:54:04-03:00,1,-125,2,k,4123,0,-92
2020-11-27 06:54:04-03:00,1,-119,1,k,4123,1,-100
2020-11-27 06:54:05-03:00,1,-125,2,k,4123,1,-92
2020-11-27 06:54:05-03:00,1,-125,1,k,4123,2,-100
2020-11-27 06:54:05-03:00,1,-125,2,k,4123,2,-92
2020-11-27 06:55:03-03:00,1,-113,0,k,4124,0,-111
2020-11-27 06:55:03-03:00,1,-122,1,k,4124,0,-101
2020-11-27 06:55:04-03:00,1,-127,2,k,4124,0,-89
2020-11-27 06:55:04-03:00,1,-117,0,k,4124,1,-110
2020-11-27 06:55:04-03:00,1,-117,1,k,4124,1,-100
2020-11-27 06:55:04-03:00,1,-127,2,k,4124,1,-89
2020-11-27 06:55:04-03:00,1,-119,1,k,4124,2,-100
2020-11-27 06:55:04-03:00,1,-125,2,k,4124,2,-89
2020-11-27 06:56:03-03:00,1,-125,1,k,4125,0,-103
2020-11-27 06:56:03-03:00,1,-125,2,k,4125,0,-87
2020-11-27 06:56:03-03:00,1,-122,1,k,4125,1,-103
2020-11-27 06:56:03-03:00,1,-125,2,k,4125,1,-88
2020-11-27 06:56:03-03:00,1,-125,1,k,4125,2,-104
2020-11-27 06:56:04-03:00,1,-127,2,k,4125,2,-90
2020-11-27 06:57:02-03:00,1,-122,1,k,4126,0,-101
2020-11-27 06:57:02-03:00,1,-127,2,k,4126,0,-90
2020-11-27 06:57:02-03:00,1,-125,1,k,4126,1,-102
2020-11-27 06:57:02-03:00,1,-125,2,k,4126,1,-92
2020-11-27 06:57:03-03:00,1,-122,1,k,4126,2,-102
2020-11-27 06:57:03-03:00,1,-125,2,k,4126,2,-92
2020-11-27 06:58:01-03:00,1,-122,1,k,4127,0,-101
2020-11-27 06:58:01-03:00,1,-125,2,k,4127,0,-91
2020-11-27 06:58:02-03:00,1,-119,1,k,4127,1,-100
2020-11-27 06:58:02-03:00,1,-127,2,k,4127,1,-92
2020-11-27 06:58:02-03:00,1,-122,1,k,4127,2,-102
2020-11-27 06:58:02-03:00,1,-127,2,k,4127,2,-92
2020-11-27 06:59:00-03:00,1,-113,0,k,4128,0,-109
2020-11-27 06:59:01-03:00,1,-122,1,k,4128,0,-100
2020-11-27 06:59:01-03:00,1,-127,2,k,4128,0,-88
2020-11-27 06:59:01-03:00,1,-113,0,k,4128,1,-109
2020-11-27 06:59:01-03:00,1,-119,1,k,4128,1,-101
2020-11-27 06:59:01-03:00,1,-127,2,k,4128,1,-88
2020-11-27 06:59:01-03:00,1,-117,0,k,4128,2,-109
2020-11-27 06:59:01-03:00,1,-119,1,k,4128,2,-102
2020-11-27 06:59:01-03:00,1,-127,2,k,4128,2,-88
2020-11-27 07:00:00-03:00,1,-117,0,k,4129,0,-111
2020-11-27 07:00:00-03:00,1,-122,1,k,4129,0,-100
2020-11-27 07:00:00-03:00,1,-125,2,k,4129,0,-90
2020-11-27 07:00:00-03:00,1,-114,0,k,4129,1,-111
2020-11-27 07:00:00-03:00,1,-122,1,k,4129,1,-101
2020-11-27 07:00:00-03:00,1,-125,2,k,4129,1,-90
2020-11-27 07:00:01-03:00,1,-122,1,k,4129,2,-101
2020-11-27 07:00:01-03:00,1,-125,2,k,4129,2,-90
2020-11-27 07:00:59-03:00,1,-122,1,k,4130,0,-101
2020-11-27 07:00:59-03:00,1,-125,2,k,4130,0,-91
2020-11-27 07:00:59-03:00,1,-125,1,k,4130,1,-101
2020-11-27 07:00:59-03:00,1,-127,2,k,4130,1,-91
2020-11-27 07:01:00-03:00,1,-122,1,k,4130,2,-102
2020-11-27 07:01:00-03:00,1,-125,2,k,4130,2,-91
2020-11-27 07:01:58-03:00,1,-122,1,k,4131,0,-102
2020-11-27 07:01:58-03:00,1,-125,2,k,4131,0,-93
2020-11-27 07:01:59-03:00,1,-119,1,k,4131,1,-102
2020-11-27 07:01:59-03:00,1,-125,2,k,4131,1,-93
2020-11-27 07:01:59-03:00,1,-122,1,k,4131,2,-101
2020-11-27 07:01:59-03:00,1,-125,2,k,4131,2,-92
2020-11-27 07:02:58-03:00,1,-119,1,k,4132,0,-101
2020-11-27 07:02:58-03:00,1,-125,2,k,4132,0,-87
2020-11-27 07:02:58-03:00,1,-119,1,k,4132,1,-102
2020-11-27 07:02:58-03:00,1,-125,2,k,4132,1,-88
2020-11-27 07:02:58-03:00,1,-113,0,k,4132,2,-111
2020-11-27 07:02:58-03:00,1,-122,1,k,4132,2,-101
2020-11-27 07:02:58-03:00,1,-127,2,k,4132,2,-87
2020-11-27 07:03:57-03:00,1,-119,1,k,4133,0,-100
2020-11-27 07:03:57-03:00,1,-125,2,k,4133,0,-91
2020-11-27 07:03:57-03:00,1,-119,1,k,4133,1,-100
2020-11-27 07:03:57-03:00,1,-127,2,k,4133,1,-91
2020-11-27 07:03:58-03:00,1,-122,1,k,4133,2,-100
2020-11-27 07:03:58-03:00,1,-125,2,k,4133,2,-92
2020-11-27 07:04:56-03:00,1,-117,1,k,4134,0,-101
2020-11-27 07:04:56-03:00,1,-127,2,k,4134,0,-92
2020-11-27 07:04:56-03:00,1,-117,1,k,4134,1,-103
2020-11-27 07:04:57-03:00,1,-125,2,k,4134,1,-93
2020-11-27 07:04:57-03:00,1,-122,1,k,4134,2,-103
2020-11-27 07:04:57-03:00,1,-125,2,k,4134,2,-93
2020-11-27 07:05:55-03:00,1,-125,1,k,4135,0,-101
2020-11-27 07:05:55-03:00,1,-127,2,k,4135,0,-93
2020-11-27 07:05:56-03:00,1,-119,1,k,4135,1,-100
2020-11-27 07:05:56-03:00,1,-125,2,k,4135,1,-94
2020-11-27 07:05:56-03:00,1,-119,1,k,4135,2,-101
2020-11-27 07:05:56-03:00,1,-127,2,k,4135,2,-94
2020-11-27 07:06:55-03:00,1,-114,0,k,4136,0,-112
2020-11-27 07:06:55-03:00,1,-119,1,k,4136,0,-102
2020-11-27 07:06:55-03:00,1,-127,2,k,4136,0,-91
2020-11-27 07:06:55-03:00,1,-112,0,k,4136,1,-111
2020-11-27 07:06:55-03:00,1,-122,1,k,4136,1,-101
2020-11-27 07:06:55-03:00,1,-127,2,k,4136,1,-92
2020-11-27 07:06:55-03:00,1,-122,1,k,4136,2,-101
2020-11-27 07:06:55-03:00,1,-125,2,k,4136,2,-91
2020-11-27 07:07:54-03:00,1,-119,1,k,4137,0,-103
2020-11-27 07:07:54-03:00,1,-125,2,k,4137,0,-92
2020-11-27 07:07:54-03:00,1,-125,1,k,4137,1,-102
2020-11-27 07:07:54-03:00,1,-127,2,k,4137,1,-94
2020-11-27 07:07:55-03:00,1,-114,0,k,4137,2,-110
2020-11-27 07:07:55-03:00,1,-119,1,k,4137,2,-103
2020-11-27 07:07:55-03:00,1,-127,2,k,4137,2,-95
2020-11-27 07:08:53-03:00,1,-119,1,k,4138,0,-101
2020-11-27 07:08:53-03:00,1,-127,2,k,4138,0,-89
2020-11-27 07:08:54-03:00,1,-119,1,k,4138,1,-101
2020-11-27 07:08:54-03:00,1,-125,2,k,4138,1,-89
2020-11-27 07:08:54-03:00,1,-117,1,k,4138,2,-102
2020-11-27 07:08:54-03:00,1,-125,2,k,4138,2,-89
2020-11-27 07:09:52-03:00,1,-119,1,k,4139,0,-103
2020-11-27 07:09:53-03:00,1,-127,2,k,4139,0,-94
2020-11-27 07:09:53-03:00,1,-125,1,k,4139,1,-102
2020-11-27 07:09:53-03:00,1,-125,2,k,4139,1,-94
2020-11-27 07:09:53-03:00,1,-119,1,k,4139,2,-102
2020-11-27 07:09:53-03:00,1,-125,2,k,4139,2,-93
2020-11-27 07:10:52-03:00,1,-115,0,k,4140,0,-111
2020-11-27 07:10:52-03:00,1,-119,1,k,4140,0,-100
2020-11-27 07:10:52-03:00,1,-127,2,k,4140,0,-89
2020-11-27 07:10:52-03:00,1,-117,1,k,4140,1,-100
2020-11-27 07:10:52-03:00,1,-125,2,k,4140,1,-89
2020-11-27 07:10:52-03:00,1,-125,1,k,4140,2,-100
